num_nodes,trial_idx,random_state,trial_duration_seconds,num_edges,network_density,area_size,coupling_radius,tau_v,tau_w,a,b,v_scale,R_off,R_on,alpha,R_ratio,tau_ratio,b_minus_a,step_rise_time,step_saturation_voltage,step_oscillation_index,pp_recovery_ratio_delay_200,pp_first_peak_delay_200,pp_second_peak_delay_200,pp_recovery_ratio_delay_800,pp_first_peak_delay_800,pp_second_peak_delay_800,pp_recovery_ratio_delay_2000,pp_first_peak_delay_2000,pp_second_peak_delay_2000,tri_hysteresis_area,pp_avg_recovery_ratio,pp_std_recovery_ratio,pp_recovery_slope,characterization_success,error_message
100,272,45057,64.50812578201294,818,0.16525252525252526,20.0,2.0,48.75053026812264,546.7721136099973,0.519411054530158,0.8382243470427228,6.858777610391793,148.11737592200797,34.6805690444266,0.0069643583364982385,4.270903852017717,11.215716231245278,0.31881329251256474,35.13513513513513,-1.0669524935075967,1.1395933534354723,0.0,1.2776811944990105,0.0,0.6141217105545961,1.2527881104733045,0.7693643779804478,1.2204815391641661,1.2528111715509245,1.5290329081570162,0.07519177452520229,0.6115344165729207,0.49826286063197855,0.0006780452995356479,True,
100,273,19007,980.7296760082245,771,0.15575757575757576,20.0,2.0,136.2246288688976,1186.9555786410249,0.5750679885461139,0.7497110179158551,6.014728982787361,270.27962798187525,3.2867069281269696,0.002944483869551305,82.23417356408542,8.713223067638888,0.1746430293697413,540.6406406406406,0.03532339168128521,19.390824599374973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006436109234161597,0.0,0.0,0.0,True,
100,274,839567,17.912512063980103,782,0.15797979797979797,20.0,2.0,99.67486227800084,539.2553663917707,0.6050968952827596,0.9615731537524368,1.5075164955104778,95.3564706503767,5.2314840677792045,0.0012011753125497932,18.22742254682161,5.410144083146522,0.35647625846967723,30.13013013013014,-1.2481465342188798,0.6439733506940192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053125819931534,0.0,0.0,0.0,True,
100,275,246737,18.46731185913086,736,0.1486868686868687,20.0,2.0,76.34394892870745,1387.6961018412433,0.6157987157801228,0.7864932914859964,6.229684505793478,261.5900258962601,41.864498567580476,0.001041711899627754,6.248492991597259,18.176897073232624,0.17069457570587365,35.13513513513513,-1.236432882174902,0.6929051229722203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049198983620549266,0.0,0.0,0.0,True,
100,276,915893,31.50360107421875,812,0.16404040404040404,20.0,2.0,39.11072048724494,387.2693256139902,0.5485652158265848,0.8198087836928817,9.94533252664381,153.4127098798583,38.3422462878414,0.0003880408194895171,4.001140379939257,9.901871425260222,0.2712435678662969,35.13513513513513,-1.0895047615615692,0.7300083074017358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05704438622599523,0.0,0.0,0.0,True,
100,277,99780,16.52685785293579,750,0.15151515151515152,20.0,2.0,39.84767744799471,506.7741517921153,0.7979435795174227,0.9112136269977629,2.397475940509877,129.18732163792973,27.334883768224223,0.0005039209139651176,4.7260973462819384,12.717783927394697,0.1132700474803402,15.115115115115117,-1.3118719337206985,0.42487558124957586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044980707768835934,0.0,0.0,0.0,True,
100,278,140555,18.549736976623535,819,0.16545454545454547,20.0,2.0,84.26143790312403,603.4805395467138,0.7916476489453392,0.931988323322848,0.7115711913839655,256.57166195725506,45.86112388315575,0.014103450966726388,5.594534983724872,7.16200143938369,0.14034067437750875,15.115115115115117,-1.3278146284096735,0.3931694850800014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04189370023965941,0.0,0.0,0.0,True,
100,279,129731,27.951931953430176,778,0.15717171717171718,20.0,2.0,74.54049561273573,347.1666056641123,0.5696548031005146,0.8786843265707984,2.5159866015748342,171.265856510531,15.518371798096652,0.003422905913455211,11.036328987267657,4.657422825141461,0.3090295234702838,55.15515515515514,-1.1370030157052045,0.5817671025980756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043415196966752834,0.0,0.0,0.0,True,
100,280,330915,23.370576858520508,780,0.15757575757575756,20.0,2.0,118.79347816739295,565.7932717546715,0.7304258347185688,0.8771203967735065,8.18936360470908,78.58747556291073,9.793594093524552,0.012881580432070308,8.024375404211632,4.762831095469797,0.1466945620549377,45.145145145145136,-1.255096576626515,0.5570663789338647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04431690376270726,0.0,0.0,0.0,True,
100,281,857102,10.753891944885254,779,0.15737373737373736,20.0,2.0,123.82284683753996,1099.6324208222347,0.5332446087624566,0.8486511642566187,4.050479636768027,140.25662088600257,39.317779923025576,0.00024920174606949156,3.567256878709584,8.880690832968751,0.3154065554941621,85.18518518518519,-1.1487625162608008,0.8855436238817195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038761267755734026,0.0,0.0,0.0,True,
100,282,510123,122.63907480239868,928,0.1874747474747475,20.0,2.0,127.88443261852628,496.16663027990063,0.536189885419609,0.9133292327603453,6.919284118644109,292.5020773262229,2.040661519885548,0.001022217155385879,143.3368907464027,3.8798047590354034,0.3771393473407363,40.14014014014015,-1.2192791632943099,0.5996404912756484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812510650079907,0.0,0.0,0.0,True,
100,283,127883,6.8027567863464355,752,0.15191919191919193,20.0,2.0,124.08375744454848,965.3019228953029,0.7659584747256925,0.9171642519845921,1.059194121118702,260.8878756169872,21.01311837851776,0.0001698041361720663,12.415476414186074,7.779438201866869,0.1512057772588996,20.12012012012012,-1.317960669928375,0.4525954923981885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173950106870208,0.0,0.0,0.0,True,
100,284,411315,56.714152097702026,744,0.1503030303030303,20.0,2.0,38.84371632315345,446.95944113926925,0.5144392200861514,0.7087950805820935,5.592067631297517,141.96743634128933,37.12822273813993,0.01787448027300892,3.823706761903618,11.506608621607391,0.1943558604959421,30.13013013013014,-1.0464223273312967,1.0228776521466727,0.0,1.3937936202452534,0.0,0.0,1.415985687269513,0.0,0.779776928374061,1.4161056866804713,1.1042465433925153,0.07226519498460235,0.25992564279135366,0.36759036924407684,0.0004332094046522561,True,
100,285,907567,1449.3296859264374,799,0.16141414141414143,20.0,2.0,88.37265386434665,1180.763615197867,0.5776330110885539,0.8954815629778716,4.696705048339197,154.20633879296645,3.0683070928836234,0.009567159865303928,50.25779171537941,13.361187692862059,0.3178485518893177,360.46046046046047,0.006025544933586753,55.48168338628138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021943794762212285,0.0,0.0,0.0,True,
100,286,475289,15.550963163375854,673,0.13595959595959595,20.0,2.0,147.56329842993503,1231.7331228749028,0.5276805997119336,0.8659556062879239,1.9148361897192512,193.60342778780048,42.079206359313986,0.00683032559308307,4.600928689924008,8.347150924250624,0.3382750065759903,-100.0,-1.4233320423178304,0.7969370529808283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02330151907810723,0.0,0.0,0.0,True,
100,287,867443,11.849447250366211,726,0.14666666666666667,20.0,2.0,126.23345676259751,817.6786422659504,0.6090981848918331,0.9690822810411841,1.2284272156808533,231.94958745105706,17.718500039922198,0.0011586727002984808,13.09081394748105,6.477511297212812,0.359984096149351,55.15515515515514,-1.2207301488747941,0.5482791368480923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04093262482105457,0.0,0.0,0.0,True,
100,288,805985,8.786720991134644,783,0.15818181818181817,20.0,2.0,77.92374861540567,1503.0275676196823,0.6963960539115928,0.8787462154111024,7.7947067039909115,264.55128135417056,2.494206867668037,0.0002151243936431553,106.06629497476816,19.2884402294082,0.18235016149950967,-100.0,-1.3736409356621504,0.5297509915781936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04447444923583032,0.0,0.0,0.0,True,
100,289,836010,15.981781005859375,788,0.1591919191919192,20.0,2.0,123.59046145407343,862.9447345407814,0.699583946635273,0.9240000100807834,1.975270465714832,186.4607182575836,20.675982156894,0.0012129059740506392,9.018227856973263,6.982292358067245,0.22441606344551035,35.13513513513513,-1.2711248894559855,0.39008365550436797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03400804766206908,0.0,0.0,0.0,True,
100,290,581360,13.69169020652771,921,0.18606060606060607,20.0,2.0,49.921609752663215,1364.2104032944167,0.6535599718398918,0.9799900446451894,7.313415721703888,58.727689399729954,18.390980359063775,0.00019295987249420666,3.193287592783857,27.32705155249203,0.32643007280529757,15.115115115115117,-1.2983770093339746,0.7343896649276165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047335832345117804,0.0,0.0,0.0,True,
100,291,825624,24.45187997817993,753,0.15212121212121213,20.0,2.0,91.23749688168725,478.17017990879305,0.6151217121864856,0.9038238346437159,6.674922785960395,286.979319171115,31.243303088361905,0.008267787227315882,9.185306635456685,5.240939265671251,0.28870212245723026,80.18018018018017,-1.18298069282462,0.4544642999428895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037080612534019126,0.0,0.0,0.0,True,
100,292,251528,16.68403911590576,740,0.1494949494949495,20.0,2.0,79.87946721431243,333.7655967332221,0.541720420684492,0.963312132393976,7.01151075058177,256.438881553772,34.309905176130435,0.0010267781655406525,7.474193829371983,4.178365334332369,0.42159171170948395,55.15515515515514,-1.1580064157231214,0.5455820235877262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050198899969895905,0.0,0.0,0.0,True,
100,293,579297,26.024677753448486,942,0.1903030303030303,20.0,2.0,124.36140716011712,718.1175060955416,0.7320686622862693,0.8001442157533402,1.7634948453795598,122.81732551408984,31.49431425568154,0.0020317391243063936,3.8996666038516374,5.774440177980254,0.06807555346707084,40.14014014014015,-1.2469664837510153,0.6801896373756194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048195243585513955,0.0,0.0,0.0,True,
100,294,911590,11.123921871185303,697,0.1408080808080808,20.0,2.0,138.10900921776224,489.63367222501995,0.5997573440453646,0.7542915813156227,3.1115936142635494,75.85065322222688,22.319704989142835,0.0005534933137528279,3.3983716746759676,3.5452696026006105,0.15453423727025806,155.25525525525526,-1.1030048679871605,0.4363428405472166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034827634406756604,0.0,0.0,0.0,True,
100,295,126711,10.62023401260376,807,0.16303030303030303,20.0,2.0,79.12829474568287,931.9513439039538,0.7472501304329818,0.8463862248962255,9.02690017840967,106.8299470220292,8.894471253309842,0.00016052541545013476,12.01082604907799,11.777725615081573,0.09913609446324367,-100.0,-1.344768913811639,0.5002597663746582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048648616315450144,0.0,0.0,0.0,True,
100,296,956790,18.41563606262207,755,0.15252525252525254,20.0,2.0,138.64670277141323,1030.9723722951528,0.5144994567913407,0.9833089937155124,7.474496905421215,72.13915739537478,20.081394308778286,0.009598099751084515,3.592338076038884,7.435967474790342,0.4688095369241717,75.17517517517518,-1.2230916317285396,0.9655012547668763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012072322283367444,0.0,0.0,0.0,True,
100,297,497168,30.83727216720581,871,0.17595959595959595,20.0,2.0,125.86400986220264,675.4009347583467,0.5415840259144203,0.8707217161548372,5.596638997926975,159.61393653409522,46.33159720683284,0.013856677499092664,3.4450341917104437,5.366116457737072,0.32913769024041684,50.150150150150154,-1.1971001922695275,0.8140612304620279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04976066823874996,0.0,0.0,0.0,True,
100,298,165912,23.470875024795532,746,0.1507070707070707,20.0,2.0,100.05773481110043,1340.4414697638194,0.7502276646228133,0.9356568438304573,1.91169717250581,273.905333822224,23.552711311398646,0.006508740258681833,11.62946083789784,13.396680149660058,0.185429179207644,-100.0,-1.412382435476679,0.8943178181457201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018090924782871626,0.0,0.0,0.0,True,
100,299,318776,14.108374118804932,729,0.14727272727272728,20.0,2.0,108.71160573566485,498.68248652437234,0.6682514485338615,0.7550418003882884,9.80909037376303,223.11199062666137,34.355935812216174,0.0007363972694924503,6.4941322467871165,4.587205599160517,0.08679035185442685,65.16516516516518,-1.1739750241900453,0.5060092087364139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04515965805762426,0.0,0.0,0.0,True,
120,0,722964,29.82053780555725,1017,0.14243697478991596,20.0,2.0,62.679373721914125,1443.99415103634,0.6029459367021799,0.8568876616623743,4.2930840332167,115.09678555908997,26.95408199952349,0.0007875209233946422,4.270105936500628,23.037788434881683,0.2539417249601944,20.12012012012012,-1.2922210410939214,1.0169885954108904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041658309484683284,0.0,0.0,0.0,True,
120,1,478105,28.6812481880188,1079,0.1511204481792717,20.0,2.0,112.32986546890717,1332.8902424534585,0.5443129667276017,0.8631248620376891,0.5345083632057566,68.95790540318133,45.97193693545422,0.006478123774720381,1.5,11.865858085821367,0.31881189531008747,20.12012012012012,-1.3098507247396136,0.9845781724604972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011983533891069893,0.0,0.0,0.0,True,
120,2,202097,34.184964179992676,1042,0.14593837535014006,20.0,2.0,104.10436646041003,1475.1986101677005,0.6728459803713168,0.8523228826193668,6.792426926045699,273.60091901768567,30.31639198612134,0.013296730519735796,9.024850950038465,14.17038170755984,0.17947690224805002,-100.0,-1.412639579404713,0.9635108101256341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018555382504853023,0.0,0.0,0.0,True,
120,3,449884,52.74666094779968,1083,0.15168067226890755,20.0,2.0,86.56450925107146,890.6987315684635,0.516062503603662,0.9110238055030465,0.5243775721888871,196.54330019318658,17.699640880231016,0.00861674262073681,11.104366553149031,10.289421603316475,0.3949613018993845,65.16516516516518,-1.111883879915007,1.0086665455984551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042876000614044035,0.0,0.0,0.0,True,
120,4,770957,39.16649103164673,1134,0.1588235294117647,20.0,2.0,81.13527067623964,1544.167536070882,0.7828320823738509,0.8982070851957249,3.2347896549802146,229.83191585880485,31.784226132575277,0.0029657925746074828,7.2310055591774445,19.032013120812692,0.11537500282187396,-100.0,-1.4752028811618487,0.8711597087696814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019479277770922808,0.0,0.0,0.0,True,
120,5,437525,76.52718114852905,1038,0.1453781512605042,20.0,2.0,38.53830355638277,979.1808665837051,0.7340020899541269,0.7879491127448413,7.098284924092893,102.97471777124396,32.064608231650155,0.0015269981393524234,3.2114759371861044,25.407990913537024,0.053947022790714394,-100.0,-1.526915693374274,0.7762221197467167,1.8659842874333497,0.6025556422733737,1.1243593626524098,0.9931008371911444,1.0572774163381893,1.0499830883018468,0.9930962660516691,1.0572844771554792,1.049985267410594,0.0696042125286487,1.2840604635587212,0.41148228199998776,-0.0004849377896564892,True,
120,6,462159,1065.4743056297302,1087,0.1522408963585434,20.0,2.0,73.62249760320705,613.8502782275498,0.556400041563877,0.7434256067143412,8.352703583383521,62.441354427786045,39.6415241308805,0.0046369821719519,1.5751501940649306,8.337808390255018,0.1870255651504642,35.13513513513513,-1.2024368940791026,0.991092859888475,0.0,0.9733062697502814,0.0,0.0,0.0,0.0,0.0,0.9648103191398104,0.0,0.06179171171056617,0.0,0.0,0.0,True,
120,7,912043,1011.5263259410858,1122,0.15714285714285714,20.0,2.0,63.25967867588996,1468.0072532969807,0.7767255256771333,0.7768318743393084,4.504670050703652,103.03595667706226,36.52290501556972,0.009159028400069713,2.8211325641576983,23.20604979387098,0.00010634866217518191,-100.0,-1.3977968324532002,0.9398526592585646,0.0,1.4356022201206025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034147521639343786,0.0,0.0,0.0,True,
120,8,276489,950.4760210514069,1061,0.14859943977591036,20.0,2.0,109.72858178307501,635.4418829778903,0.7039759361098924,0.9845036505761108,4.853344203037335,262.6175070790053,18.639932510021346,0.013462778468409445,14.088973065638237,5.791033408543547,0.2805277144662184,60.16016016016016,-1.278952519332278,0.30969826196001987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027907960765059053,0.0,0.0,0.0,True,
120,9,421821,28.43497610092163,1065,0.14915966386554622,20.0,2.0,134.1051952459988,528.8885185669558,0.6868993408850885,0.8361321828129732,3.512595837102903,243.2222248468548,14.331396801365626,0.006780130633295092,16.971285368616574,3.9438331795929127,0.14923284192788466,100.20020020020019,-1.2040648674943766,0.3535812170252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032096669537513944,0.0,0.0,0.0,True,
120,10,479545,12.497753143310547,1093,0.1530812324929972,20.0,2.0,88.3671272258896,960.1561116072867,0.7826657793678495,0.8470812820552704,4.864006204716979,268.14249062429,21.64671800898031,0.0002453995714184367,12.387212256058817,10.865534976064971,0.06441550268742091,25.125125125125123,-1.2983792931573856,0.36237213332630885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03232555626089235,0.0,0.0,0.0,True,
120,11,277441,32.16000699996948,1151,0.1612044817927171,20.0,2.0,139.44225015584163,433.1583993173872,0.5269042960623072,0.7253459208749198,6.763507152059648,186.53446717511366,13.659173573834867,0.0011235827087789675,13.656350888785388,3.1063640957692975,0.19844162481261263,110.21021021021022,-1.0230038344461307,0.7124775965235322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04641378684804061,0.0,0.0,0.0,True,
120,12,659347,70.40238785743713,1140,0.15966386554621848,20.0,2.0,62.199905786787205,1192.4855236161036,0.5370761438388044,0.7813024934116917,6.447040458570807,163.64090737184236,13.789126976347871,0.011762671400120368,11.86738708349929,19.171822023393112,0.24422634957288725,45.145145145145136,-1.0804651190072698,1.1755728780100816,0.0,1.707543371696727,0.0,1.0164772038645373,1.7098265673144306,1.7379997292535498,0.0,1.7098100055191223,0.0,0.07087841347391335,0.33882573462151244,0.47917194918277,0.0,True,
120,13,94491,221.74443197250366,1190,0.16666666666666666,20.0,2.0,33.8816156986426,1581.4019148254063,0.7388659614329532,0.7479599617102473,2.2313001504769896,212.29306071283668,16.29650146643105,0.01106259726028054,13.026910171495174,46.674335984773066,0.009094000277294012,-100.0,-1.3365312332809742,1.0255131749649864,0.0,1.8067600714021497,0.0,0.911592917990289,1.8077101249093457,1.6478957485582932,0.0,1.8077100072021666,0.0,0.07778166748298443,0.303864305996763,0.42972902266171037,0.0,True,
120,14,516400,56.78035497665405,1198,0.16778711484593836,20.0,2.0,81.87965006183578,663.3660753494403,0.6145008059228207,0.7817053078231956,6.455117783689985,224.61999193617848,17.21308064655261,0.011191766901327066,13.049377769641996,8.101720938578318,0.16720450190037484,65.16516516516518,-1.121077486107323,0.8866604815541612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06413619867802695,0.0,0.0,0.0,True,
120,15,865491,17.02510690689087,1171,0.16400560224089636,20.0,2.0,65.23248004396955,596.9188711387804,0.7844891629448383,0.8470926042003389,9.72253539296842,282.8901065247078,11.816857877104262,0.0003298852395464104,23.939537012865422,9.150638926136658,0.06260344125550066,15.115115115115117,-1.3141286831224936,0.5075797827186012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053890559908249897,0.0,0.0,0.0,True,
120,16,631231,25.44432306289673,1083,0.15168067226890755,20.0,2.0,82.61283700844336,1471.3539696726918,0.7714168763635842,0.9135616633217284,5.091476359460586,158.77632271349154,3.8694048669604673,0.0010813098978863236,41.03378379172172,17.810234134948224,0.14214478695814414,-100.0,-1.4119050167411962,0.7868905340689684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04581319971695689,0.0,0.0,0.0,True,
120,17,892887,16.07771897315979,1066,0.14929971988795518,20.0,2.0,72.25000677285362,426.01516611264196,0.7109958746099039,0.8316923792570614,7.069452383081742,197.03585827099081,15.448943084130395,0.0002452300391327293,12.754002471107023,5.896403130479816,0.12069650464715753,55.15515515515514,-1.2212218768504026,0.2955785924881328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03887351933035775,0.0,0.0,0.0,True,
