num_nodes,trial_idx,random_state,trial_duration_seconds,num_edges,network_density,area_size,coupling_radius,tau_v,tau_w,a,b,v_scale,R_off,R_on,alpha,R_ratio,tau_ratio,b_minus_a,step_rise_time,step_saturation_voltage,step_oscillation_index,pp_recovery_ratio_delay_200,pp_first_peak_delay_200,pp_second_peak_delay_200,pp_recovery_ratio_delay_800,pp_first_peak_delay_800,pp_second_peak_delay_800,pp_recovery_ratio_delay_2000,pp_first_peak_delay_2000,pp_second_peak_delay_2000,tri_hysteresis_area,pp_avg_recovery_ratio,pp_std_recovery_ratio,pp_recovery_slope,characterization_success,error_message
30,129,888324,1.327394962310791,78,0.1793103448275862,20.0,2.0,36.006271351083605,1468.0901973625164,0.618925008776339,0.9680484384701308,2.072620740287779,118.26295746249295,28.155966088704588,0.015240607066459954,4.200280576056556,40.77318040092853,0.34912342969379173,-100.0,-1.3936856559367414,0.9582273870492454,1.3524453388597608,1.273174582001087,1.7218990303345398,0.9941137204938887,1.7204193709895543,1.7102925026982954,0.0,1.7204774094052968,0.0,0.0824818358802652,0.7821863531178832,0.5721083845059819,-0.0007513585215887561,True,
30,130,14725,0.9299788475036621,82,0.18850574712643678,20.0,2.0,74.17111070096114,868.1201372044985,0.7681526849250747,0.9837473531736752,4.306455716310044,90.34525750962253,17.095554054833414,0.014051637752577669,5.28472240325427,11.704289298087174,0.21559466824860052,-100.0,-1.4259167266806458,0.7582805727507768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07047500508362739,0.0,0.0,0.0,True,
30,131,741630,0.5417170524597168,74,0.17011494252873563,20.0,2.0,83.49211006995968,1192.3200447450017,0.5531225496017155,0.9474662277543249,4.055893552243452,204.78284186928838,39.70614338401907,0.008343595863714887,5.157459889486758,14.280631352422802,0.3943436781526094,90.19019019019018,-1.202841211394455,0.13545354432209983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049525422826034,0.0,0.0,0.0,True,
30,132,905986,0.547745943069458,60,0.13793103448275862,20.0,2.0,133.73572150527423,562.265987799269,0.7049675329885479,0.9988864140510424,7.2069503534938315,120.59408456876598,7.306815837850987,0.0028880977970264722,16.50432791039578,4.204306683888452,0.29391888106249453,60.16016016016016,-1.284565375665377,0.16552422678435885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021645872835253547,0.0,0.0,0.0,True,
30,133,887063,0.842536211013794,78,0.1793103448275862,20.0,2.0,96.6573118932792,335.88546801941027,0.7129566562205738,0.9384231034748902,9.90895724562327,243.46289264607438,15.691744346260947,0.009918731038352308,15.515349171750119,3.4750135446583337,0.22546644725431642,55.15515515515514,-1.2652124596267547,0.17107453522116564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02515341862915353,0.0,0.0,0.0,True,
30,134,247724,1.1001121997833252,81,0.18620689655172415,20.0,2.0,98.58678794575529,358.6794557302557,0.6200878244661285,0.7594763226174507,5.195322244175287,87.41385057947025,18.09318213113261,0.0015579253039554773,4.831314356199334,3.6382101821555377,0.13938849815132215,75.17517517517518,-1.1120137506305376,0.5526972855471312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04887560794539648,0.0,0.0,0.0,True,
30,135,100335,0.4046499729156494,60,0.13793103448275862,20.0,2.0,125.33853659431759,360.6449383668778,0.7025270301005017,0.9612725955236309,7.2457239450178825,222.52944079562945,22.23392053601275,0.0024916085942928946,10.00855609046519,2.877366755399218,0.2587455654231292,40.14014014014015,-1.2661687376432824,0.29129216552592757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03751613486218484,0.0,0.0,0.0,True,
30,136,232847,0.5956158638000488,67,0.15402298850574714,20.0,2.0,67.4148223949621,1424.5618408696657,0.7914486304155235,0.9253020444835909,9.3176184633,103.27809897508557,36.076359494887534,0.0021719568897393014,2.862763882528706,21.131285231660314,0.1338534140680674,-100.0,-1.3383462646381332,0.18493594477780598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014501811861645984,0.0,0.0,0.0,True,
30,137,97093,2.233491897583008,68,0.15632183908045977,20.0,2.0,45.20293060166979,1390.9581083531493,0.7387994777768844,0.7894214587260363,6.16578565619594,149.78917213294216,7.597236731589891,0.01464863457844452,19.716270194675825,30.771414371566596,0.050621980949151935,10.110110110110114,-1.304537853606494,0.9969760539871523,2.1875940547298356,0.7990556565656179,1.748009405888785,0.9673967368152181,1.751079306857123,1.6939884083256316,2.2817452471873323,0.7673974921738492,1.7510055827529039,0.059651772097833275,1.8122453462441286,0.5986334389818002,5.2306218031942615e-05,True,
30,138,971731,0.27831482887268066,59,0.135632183908046,20.0,2.0,72.86092308584115,1019.9712018886077,0.6007563187984074,0.7304009541230534,5.037789927214275,230.72926162346107,33.424896155205786,0.00017779322297991468,6.902916333743821,13.99887839311242,0.12964463532464598,inf,-1.0825706065400496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008001791006320915,0.0,0.0,0.0,True,
30,139,765212,8.684119939804077,73,0.167816091954023,20.0,2.0,30.726151990359817,1505.5761458453958,0.7949633571189456,0.9418881636451552,4.331646650909421,68.55436782818992,2.8736991565117105,0.01752766388155297,23.855791471020172,48.999827453752204,0.14692480652620954,-100.0,-1.3720301614922061,0.9189235103831659,0.0,1.711071809247934,0.0,0.9203103191795298,1.7095384553078825,1.573305882374388,0.0,1.7095596687100776,0.0,0.0717659996684272,0.3067701063931766,0.4338384449918677,0.0,True,
30,140,824180,0.5503101348876953,62,0.1425287356321839,20.0,2.0,61.76799708374381,474.3796632858255,0.6714043105899257,0.9092797848754036,2.377085932616765,285.23305509599214,29.141066251613772,0.0019387248047711208,9.788010247572753,7.680023405043733,0.23787547428547795,35.13513513513513,-1.2266790423096743,0.495070535141257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050864854737070496,0.0,0.0,0.0,True,
30,141,364527,0.8864469528198242,67,0.15402298850574714,20.0,2.0,111.47241298283012,408.4180500925548,0.5910640599626189,0.7085450121163053,7.317015584088475,212.48402092054982,23.720430283373993,0.0011327229595221294,8.957848503679255,3.663848652450563,0.11748095215368637,80.18018018018017,-1.0436583052959127,0.7547985300597387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056728379146937194,0.0,0.0,0.0,True,
30,142,969975,0.9083349704742432,83,0.19080459770114944,20.0,2.0,35.32731736309853,1322.1430645479686,0.6955680543977261,0.8850258617525404,3.3531052551377227,221.8802017051236,36.086927556553334,0.0014707183365392795,6.148492452215718,37.42551552836064,0.18945780735481432,15.115115115115117,-1.2745324847626036,0.7380690586417192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05887686429824744,0.0,0.0,0.0,True,
30,143,879867,0.9476728439331055,73,0.167816091954023,20.0,2.0,30.426241082011213,912.5329720338152,0.5748666950727838,0.9491930357065773,7.186752285991723,189.28987006082724,24.916395555509972,0.00011538125616053503,7.597000522772965,29.991643383557115,0.37432634063379355,-100.0,-1.3537328847204915,0.6531669444164376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05001305791465786,0.0,0.0,0.0,True,
30,144,575681,0.5169620513916016,67,0.15402298850574714,20.0,2.0,81.47857886992941,1440.4019755149368,0.5285038512571634,0.8019806378067447,8.493179530439086,143.77492679906447,45.28961255447807,0.00022409038001352898,3.1745673828876364,17.67829036162207,0.2734767865495813,55.15515515515514,-1.2163045402443502,0.6502916434192947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343578887372389,0.0,0.0,0.0,True,
30,145,142072,0.42313289642333984,59,0.135632183908046,20.0,2.0,141.25750458645606,1152.0923719601108,0.5604391707226197,0.8427200633604062,6.4835045871870065,81.12643391119221,32.280179615668494,0.00015055942214336422,2.513196483944414,8.155972847835333,0.28228089263778644,10.110110110110114,-1.3015381054698534,0.8968274749191237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679897882017127,0.0,0.0,0.0,True,
30,146,618142,0.6420841217041016,77,0.17701149425287357,20.0,2.0,82.88176046488812,952.1832481501995,0.6749850413505407,0.9590565982844759,4.2684679235080365,208.85805014324342,12.597682719694523,0.0008538206488633144,16.57908480396369,11.488453464421532,0.28407155693393515,55.15515515515514,-1.2598411763118078,0.7190499487142018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511196166302643,0.0,0.0,0.0,True,
30,147,32253,0.5997838973999023,71,0.1632183908045977,20.0,2.0,111.26190344340354,783.1034787649402,0.6083791015944424,0.7756729245402318,7.017463147542735,181.77728398705955,26.60628561502039,0.015885471200733112,6.83211804222828,7.03837930620419,0.16729382294578943,110.21021021021022,-1.1100665542418535,0.7027561363057655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02534116507927268,0.0,0.0,0.0,True,
30,148,775583,0.31313014030456543,60,0.13793103448275862,20.0,2.0,74.27715577833042,971.6400617746634,0.653152539382906,0.89753279101848,8.634136808207334,110.06262487763894,43.08923788580479,0.0003078289212408704,2.5542949998170585,13.081277165140579,0.2443802516355741,35.13513513513513,-1.2295367139275544,0.6943300027867174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05693583020035255,0.0,0.0,0.0,True,
30,149,342800,0.3653852939605713,66,0.15172413793103448,20.0,2.0,125.70032908224611,1130.195907990641,0.6410121761755854,0.9278479960748166,5.627463850720587,252.96299328191304,30.589009910394864,0.00018308420429878877,8.269734588433026,8.991192912877343,0.28683581989923124,85.18518518518519,-1.248633696725888,0.4038994803438071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021917747374929047,0.0,0.0,0.0,True,
30,150,599003,0.3866572380065918,62,0.1425287356321839,20.0,2.0,94.19112987415761,1282.1126553411916,0.7519907352359341,0.8140493290809472,3.074128863759548,266.0303860510404,49.185823770500775,0.00032020243238293106,5.408680096369399,13.611819468076618,0.06205859384501311,-100.0,-1.3378212545231265,0.34754950706664023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029283614771463976,0.0,0.0,0.0,True,
30,151,60028,0.5359170436859131,58,0.13333333333333333,20.0,2.0,136.86703308527524,473.181934968567,0.7522293929151888,0.7540519347902749,5.56653266349731,122.90570809069841,35.64623172293785,0.0015979825420582234,3.447929897499104,3.4572381990172185,0.0018225418750861255,40.14014014014015,-1.24020283662652,0.4249164935069543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074378181054835,0.0,0.0,0.0,True,
30,152,763446,0.2666599750518799,50,0.11494252873563218,20.0,2.0,126.27407444653421,1007.2804464154018,0.7659735610545012,0.9608881841720871,6.73540283176873,185.17703878482607,47.18847633923603,0.0020027608787994713,3.924200422442036,7.976937869712084,0.1949146231175859,60.16016016016016,-1.3153875500207002,0.06750937032492091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122390535470683,0.0,0.0,0.0,True,
30,153,162618,0.7323219776153564,61,0.14022988505747128,20.0,2.0,73.0439184481106,786.1468229599452,0.6084469349101335,0.7026382796527703,8.689590870403965,154.50982876036863,6.0767360116176725,0.0009963769347677395,25.426450723706353,10.762659502151616,0.0941913447426368,-100.0,-1.4662545126439912,0.48542661227416495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04702021221914682,0.0,0.0,0.0,True,
30,154,243706,0.5016450881958008,73,0.167816091954023,20.0,2.0,108.18931014318667,518.3532750009025,0.603555334003281,0.8985883443608357,3.238291243346338,153.94571237219904,23.444090091508762,0.0001369474195950184,6.5665040430789325,4.791169056488769,0.2950330103575547,135.23523523523522,-1.1749630944224014,0.3527385834432802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03075487581296131,0.0,0.0,0.0,True,
30,155,903652,0.6032969951629639,67,0.15402298850574714,20.0,2.0,58.41805404831745,622.2557835366042,0.7351130837673965,0.8596202062845862,9.50522947033672,167.94101941379355,7.617224789464238,0.00018321391856301466,22.047533590722058,10.651771848167654,0.12450712251718976,15.115115115115117,-1.2826581940841593,0.27891587740549345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02431618210818921,0.0,0.0,0.0,True,
30,156,3056,0.5590298175811768,57,0.1310344827586207,20.0,2.0,97.06834168274365,462.8489215008532,0.7846632542181152,0.8005293048736499,2.700785844236331,58.60974106962858,34.953287873129106,0.0009058139617119742,1.6768019444226805,4.768278858761386,0.015866050655534703,30.13013013013014,-1.26499413985788,0.29825381774742726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964672641438531,0.0,0.0,0.0,True,
30,157,278988,0.4709460735321045,63,0.14482758620689656,20.0,2.0,40.94499043548372,370.204951701273,0.6046487862049031,0.926884332638306,3.3642863784463475,266.1340543941593,25.599656024520215,0.0011865305687710982,10.396001186080278,9.041520043449474,0.3222355464334029,inf,-1.1878265691506382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002977584709989561,0.0,0.0,0.0,True,
30,158,617606,2.7608470916748047,61,0.14022988505747128,20.0,2.0,149.9325184925956,1575.9549601444928,0.5070172228197123,0.9208578742843193,3.3061571304663397,275.6133056803706,11.856619353922529,0.008542362300614979,23.245521969901933,10.511095097907805,0.413840651464607,-100.0,-1.5215413594905962,0.9063594265160262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005652930984332792,0.0,0.0,0.0,True,
30,159,730487,0.8719191551208496,63,0.14482758620689656,20.0,2.0,34.610802926060614,577.7366310647285,0.7654536356381655,0.9913471673498442,1.387188263972187,147.32058872640698,32.93667119787176,0.00031069444405358164,4.472843896135025,16.69237874368164,0.2258935317116787,10.110110110110114,-1.330926130622536,0.5966395753577132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05505594419660376,0.0,0.0,0.0,True,
30,160,400627,0.656353235244751,71,0.1632183908045977,20.0,2.0,108.13138828081912,439.58487750867386,0.704254590275637,0.8145552696125227,9.342886035286044,174.29891330724126,20.417836754066865,0.0032208967106046138,8.536600395363827,4.065284692055041,0.1103006793368857,230.33033033033036,-1.208715228825849,0.10252643336365327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014513850070672017,0.0,0.0,0.0,True,
30,161,927681,0.5063498020172119,63,0.14482758620689656,20.0,2.0,88.01003845824266,1372.0340307307756,0.6924265051231808,0.7946016046912787,3.206332672852742,63.01776838491153,42.01184558994102,0.0004900653600500127,1.5,15.589517454667996,0.1021750995680979,30.13013013013014,-1.276649606433773,0.42499790794356185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03491396922784376,0.0,0.0,0.0,True,
30,162,79649,0.5003190040588379,67,0.15402298850574714,20.0,2.0,118.08439387440836,817.522164734571,0.7950748545764897,0.9148362873728877,5.3028265451761145,246.7409738597141,36.7761253785702,0.0017311656261067144,6.709270520474472,6.923202447937933,0.11976143279639795,15.115115115115117,-1.324566283436797,0.4828180231175096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04658661051903996,0.0,0.0,0.0,True,
30,163,643798,0.5619680881500244,60,0.13793103448275862,20.0,2.0,80.59625835897516,571.6713328321817,0.7307023651432414,0.8768149640171027,5.010722833318259,214.41455047792812,46.560135843870086,0.0013128966369057367,4.605110070918254,7.09302571201211,0.1461125988738613,25.125125125125123,-1.2683808603319942,0.3401292213962507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813371291669315,0.0,0.0,0.0,True,
30,164,19897,1.064333200454712,60,0.13793103448275862,20.0,2.0,30.790740199500274,699.925500160783,0.7499252532183012,0.9024250892652504,3.331595814931523,76.70527557649766,22.538475417353915,0.003937727531240647,3.403303646591686,22.731688021327354,0.15249983604694928,5.10510510510511,-1.3138795242565433,0.8107665795529101,0.0,0.47622025377305044,0.0,0.0,0.0,0.0,0.0,0.5649878318608399,0.0,0.06794642215073467,0.0,0.0,0.0,True,
30,165,613742,0.901526927947998,76,0.17471264367816092,20.0,2.0,113.73868840468738,319.2052489377589,0.51482155081179,0.9424238432538715,4.1843652183505915,155.02374295510901,14.77746711389817,0.000591432131621501,10.490549006826047,2.806479074226812,0.4276022924420815,45.145145145145136,-1.11858808896865,0.6516125579384898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775559746868569,0.0,0.0,0.0,True,
30,166,294187,1.2932500839233398,86,0.19770114942528735,20.0,2.0,42.21420801944203,1329.0142643585352,0.7803619557905657,0.8453407678561209,1.044557230168774,189.41955793026608,26.225142139509458,0.002140489728949037,7.222822927807749,31.482629349494108,0.06497881206555522,10.110110110110114,-1.330793676186031,0.49396286626318703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045265372778816565,0.0,0.0,0.0,True,
30,167,955935,1.0586249828338623,71,0.1632183908045977,20.0,2.0,59.201243126989866,778.9829831338303,0.7424016188408932,0.7725354754307695,6.570880475102547,134.4586944457701,28.37794108520786,0.0038237155348814027,4.738141292282031,13.15822003032723,0.03013385658987633,15.115115115115117,-1.3110302291699696,0.6743247148893385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06288091173715901,0.0,0.0,0.0,True,
30,168,771514,1.3617808818817139,83,0.19080459770114944,20.0,2.0,34.13002424676742,410.06810904555454,0.6658435048991364,0.774142414486511,9.688567892694712,188.94561126473073,4.913862015544273,0.00013809759932675947,38.45155005717078,12.014878925390555,0.10829890958737465,15.115115115115117,-1.167116502083722,0.6054540934787227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059002212511153854,0.0,0.0,0.0,True,
30,169,339046,0.4866311550140381,52,0.11954022988505747,20.0,2.0,37.962357754872606,1032.1398666155826,0.7667064661294621,0.8710554719177135,2.5464251945012917,74.92672675755448,49.95115117170298,0.00028531931635220574,1.5,27.18850797624928,0.10434900578825135,15.115115115115117,-1.3205268316711138,0.465300640010759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042276102769647855,0.0,0.0,0.0,True,
30,170,819799,0.43207669258117676,67,0.15402298850574714,20.0,2.0,94.57149572424525,987.8825397310615,0.6424158705784229,0.8256219412513608,4.156769356802447,158.54402576603863,37.605443566685835,0.0003528877154384975,4.21598605757414,10.445880464992989,0.18320607067293793,100.20020020020019,-1.1784737214472354,0.5605533897345624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03853917923780679,0.0,0.0,0.0,True,
30,171,42352,0.7595798969268799,70,0.16091954022988506,20.0,2.0,133.68918049416936,694.2329157346543,0.5238954383726495,0.8023187208436278,9.068424732832742,82.83748259991052,20.973718194226347,0.002566618777767657,3.949584991692796,5.192887810131592,0.27842328247097825,70.17017017017017,-1.1918293394424269,0.5108982370789432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358085316943863,0.0,0.0,0.0,True,
30,172,269881,0.7269229888916016,75,0.1724137931034483,20.0,2.0,142.2050945836406,1168.9891633736656,0.6415540407828862,0.8727705325069834,2.8863714144940213,144.06190094360957,24.728178481716576,0.012732350336971988,5.825819360294795,8.220445032551929,0.2312164917240972,-100.0,-1.3590674707246189,0.8524633080394136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03858458538013107,0.0,0.0,0.0,True,
30,173,979247,0.7959249019622803,70,0.16091954022988506,20.0,2.0,77.38491572039268,1002.2313917174758,0.6209522984013123,0.8616660453907323,6.1599084198470715,216.12140905724087,25.63460789038976,0.014504905474589078,8.430845128638122,12.951250025763937,0.24071374698942005,15.115115115115117,-1.2459027225022192,0.9432644876146984,0.0,1.220776406111988,0.0,1.3489618549196023,0.7535619423520726,1.0165263169010321,0.0,0.8114080952057161,0.0,0.06387119887304125,0.44965395163986743,0.6359067167837563,0.0,True,
30,174,424802,0.8557202816009521,80,0.1839080459770115,20.0,2.0,70.2068897598619,326.2215529845416,0.7270522302348531,0.9685507618795461,8.928317429646377,272.785876227783,31.396887899397797,0.002515093072139135,8.688309398748247,4.646574632494919,0.24149853164469304,30.13013013013014,-1.2856306863923843,0.2237958990201253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04141347408553454,0.0,0.0,0.0,True,
30,175,414359,0.9612751007080078,72,0.16551724137931034,20.0,2.0,53.69495507147713,843.5568826749073,0.655530745830943,0.8743358060515816,2.8011067500414284,89.41784895910669,35.02851138060648,0.005457692074119317,2.552716214158414,15.710170192935061,0.21880506022063861,15.115115115115117,-1.2692301055424546,0.32238398981880156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028244292780246295,0.0,0.0,0.0,True,
